Date,S&P500,AAL,ALGT,ALk,DAL,HA,LUV,BCS,CS,DB,GS,MS,WFC,BHC,JNJ,MRK,PFE,RHHBY,UNH,AAPL,AMZN,GOOG,IBM,MSFT,FB
28-04-2020,0.590440391,0.044911996,0.066448049,0.10459052,0.117125293,0.096187345,0.137199434,0.086048454,0.112493526,0.054214484,0.37598434,0.495432576,0.146082953,0.051838212,0.933910873,0.75005752,0.531003382,0.923716336,0.83522159,0.421703486,0.600781177,0.557193921,0.361321404,0.669375544,0.4318182
29-04-2020,0.633893895,0.072627957,0.104745414,0.13615025,0.184898776,0.135862205,0.167373833,0.140350877,0.139968903,0.086664028,0.397803601,0.513164979,0.172119797,0.056843672,0.915463743,0.740621318,0.542840981,0.850366707,0.831911146,0.442201771,0.620007998,0.653712181,0.389080122,0.710115467,0.484785883
30-04-2020,0.618435113,0.060084967,0.075790386,0.116849258,0.152831457,0.111670217,0.173974517,0.121136174,0.122861593,0.076375148,0.35004693,0.476625456,0.150230372,0.055290263,0.912255337,0.707709903,0.556369842,0.835207881,0.854385184,0.455799998,0.6532246,0.660140218,0.353177346,0.719632223,0.534184853
01-05-2020,0.571784907,0.032369006,0.047020968,0.085419954,0.112121904,0.083994583,0.126355469,0.107769424,0.103680669,0.066086268,0.304385549,0.448952215,0.116589841,0.049766985,0.884183472,0.669274967,0.515783484,0.804400988,0.817270479,0.445203689,0.591585852,0.635028044,0.310851181,0.694824695,0.522727288
04-05-2020,0.578652303,0.01577989,0.023572345,0.067944719,0.076870573,0.084188119,0.086987223,0.096908939,0.095904619,0.062129007,0.296654843,0.440623306,0.111059887,0.047005349,0.883862827,0.650632919,0.514656088,0.873349639,0.831398324,0.454366277,0.601407505,0.64056978,0.308671748,0.717653978,0.536767441
05-05-2020,0.593323233,0.009508396,0.016890404,0.070552948,0.057311759,0.076059611,0.060113131,0.099415205,0.081907728,0.058963197,0.31305542,0.437667905,0.087327168,0.047580695,0.903593274,0.677100146,0.564825141,0.846943724,0.857042935,0.464223332,0.602001087,0.662333569,0.31899524,0.727919157,0.545266746
06-05-2020,0.581894717,0.004248432,0.000371206,0.055685981,0.041164408,0.059221987,0.02498819,0.091060986,0.075686888,0.052235853,0.303085007,0.419398131,0.070967744,0.049536854,0.880814993,0.656616855,0.564825141,0.878728661,0.837133298,0.471100899,0.612973797,0.658922674,0.325762801,0.737435827,0.551840722
07-05-2020,0.600601627,0.010115314,0,0.06116329,0.056629499,0.061350882,0.037246582,0.106934002,0.084499745,0.05975465,0.342099593,0.459967772,0.06221196,0.042345088,0.872954774,0.621634002,0.477452029,0.847921768,0.819555134,0.478068031,0.618335575,0.681537029,0.303510048,0.743103134,0.564941745
08-05-2020,0.628350921,0.022253692,0.056796394,0.083985408,0.080281967,0.082833367,0.078500707,0.11946533,0.090202182,0.065294816,0.364280013,0.494089239,0.066820255,0.047753286,0.890760373,0.640046061,0.492108286,0.86308074,0.828880447,0.492383216,0.622270801,0.695691082,0.323698107,0.748877231,0.570060129
11-05-2020,0.628573493,0.021444466,0.046835365,0.062597836,0.064134616,0.06947939,0.052333781,0.10192147,0.078278905,0.057380293,0.348168497,0.48737242,0.051843319,0.048156025,0.897337274,0.674798696,0.541713529,0.889486656,0.836760346,0.503315615,0.631908791,0.709021563,0.319109876,0.759890982,0.573957513
12-05-2020,0.594282369,0.012340684,0.043123146,0.042905595,0.041846715,0.057480164,0.032296063,0.08855472,0.068947645,0.056588841,0.305180296,0.449489453,0.034792628,0.049766985,0.865736343,0.658227879,0.500000056,0.886552573,0.832144363,0.495250728,0.614839731,0.684383904,0.292383632,0.737275445,0.559494765
13-05-2020,0.565671079,0.001416144,0.070655195,0.025560785,0.005003389,0.055544805,0.003064569,0.072681704,0.054950755,0.04432133,0.266093497,0.411069355,0,0.045221798,0.865576028,0.674338281,0.48252531,0.903178538,0.786916538,0.486827384,0.618437174,0.660739975,0.240422184,0.722519269,0.536016178
14-05-2020,0.584223847,0.002225369,0.050485653,0.033646323,0.004321083,0.054964197,0.021452145,0.076858814,0.057542771,0.046695687,0.285239469,0.433100495,0.035253411,0.04280536,0.873756876,0.724050685,0.531566967,0.913936532,0.845712568,0.491061481,0.625300922,0.666827808,0.25441615,0.726689495,0.544045817
15-05-2020,0.590617389,0,0.057415078,0.026995306,0,0.048964584,0,0.072681704,0.051321931,0.037989711,0.266599183,0.419129512,0.019124424,0.041597145,0.918671908,0.717836554,0.522547802,0.939853353,0.847344525,0.486961799,0.63216459,0.682100939,0.254760335,0.740750685,0.56315742
18-05-2020,0.642114143,0.016791422,0.119532267,0.071596245,0.060723222,0.090574803,0.075907567,0.111111111,0.093312602,0.065294816,0.338920617,0.499462614,0.066359425,0.050917672,0.919955226,0.716455703,0.540022548,0.916381471,0.858534873,0.503203567,0.637568961,0.691725018,0.307295263,0.750106973,0.574004512
19-05-2020,0.624434798,0.012138377,0.103136789,0.066510186,0.058448921,0.073543644,0.090051862,0.097744361,0.085018149,0.062524733,0.309659705,0.473938782,0.032718895,0.05419711,0.895893627,0.666513287,0.518038331,0.884107634,0.838438837,0.499126377,0.645134456,0.682365081,0.292727736,0.743263522,0.591331724
20-05-2020,0.652218377,0.016791422,0.125966672,0.087376123,0.080281967,0.086704085,0.124469566,0.111111111,0.097459829,0.08033241,0.335741635,0.520419143,0.045852513,0.056383399,0.874398422,0.651323322,0.515219899,0.906601472,0.833496431,0.512769453,0.661075357,0.712119139,0.305230557,0.754116811,0.652798645
21-05-2020,0.639031585,0.017196034,0.14483695,0.107981235,0.090288813,0.092897234,0.13507777,0.10192147,0.092794199,0.074396518,0.326060282,0.49999996,0.044470001,0.055635462,0.858838813,0.643498328,0.494362909,0.876772622,0.828460827,0.507437663,0.644285074,0.708609777,0.279307249,0.742194168,0.659466554
22-05-2020,0.642993281,0.013352215,0.13159684,0.097287443,0.079599729,0.091929555,0.11786893,0.099415205,0.082426132,0.072813613,0.324831954,0.495432576,0.037787996,0.05321903,0.821302526,0.639355635,0.50789177,0.895354577,0.842588667,0.512007779,0.641051595,0.715431678,0.270933723,0.742621895,0.675995503
26-05-2020,0.663726753,0.04248432,0.216915167,0.149582683,0.146918334,0.12618541,0.203913225,0.133667502,0.108864702,0.108033241,0.441369809,0.591080027,0.085944679,0.05546286,0.824350377,0.659838926,0.507328185,0.867481718,0.865668878,0.507168843,0.636126077,0.721340393,0.309589413,0.732249846,0.663270076
27-05-2020,0.689049776,0.059478049,0.268081393,0.158841982,0.162155996,0.151151561,0.230787341,0.166248956,0.135303273,0.12663237,0.539628646,0.676249346,0.124884796,0.057591621,0.829643944,0.666513287,0.502818489,0.816625926,0.907073147,0.510260317,0.632364586,0.72207446,0.35294797,0.733532946,0.64890119
28-05-2020,0.685396363,0.03924742,0.245684585,0.142149193,0.147145762,0.120379333,0.204620415,0.172096909,0.136858483,0.119905026,0.478650373,0.610155873,0.108064473,0.057936825,0.863009393,0.70080553,0.546223224,0.858679762,0.908005734,0.510573987,0.629318132,0.721080731,0.341362721,0.73134088,0.631620988
29-05-2020,0.693719466,0.029536718,0.249458643,0.138628066,0.136911488,0.112250825,0.194012188,0.152046784,0.123898399,0.115552038,0.444476571,0.604782391,0.090783366,0.057361484,0.891562475,0.739470662,0.546786866,0.829339764,0.912108895,0.50987952,0.642852037,0.731994045,0.345606848,0.741231844,0.629883521
01-06-2020,0.700238578,0.041877402,0.264369217,0.163667217,0.158744579,0.123088835,0.229844366,0.179615706,0.133748063,0.127028097,0.469330179,0.61821603,0.105069104,0.061273802,0.866538444,0.71277324,0.392897351,0.833251842,0.917144504,0.518638883,0.652253923,0.734590221,0.345492108,0.738986346,0.661908351
02-06-2020,0.714561366,0.044102771,0.287199156,0.164840925,0.164202847,0.140313531,0.250117845,0.176274018,0.151373777,0.135338346,0.499747099,0.64185926,0.112211961,0.059950518,0.883541942,0.742232342,0.432356257,0.851344702,0.918916337,0.521976819,0.652703153,0.74121519,0.358224398,0.750106973,0.665711868
03-06-2020,0.738565822,0.056848067,0.342943771,0.205268652,0.21105295,0.161021892,0.295850943,0.203007519,0.181441171,0.148001583,0.546203337,0.677592683,0.145161271,0.060928598,0.889958272,0.770310638,0.432356257,0.858190667,0.914440224,0.525964453,0.654667484,0.738672673,0.393209521,0.75251286,0.653690845
04-06-2020,0.732560422,0.155371209,0.368805257,0.24465312,0.299977264,0.209599365,0.339462494,0.199665831,0.183514784,0.158686189,0.57690921,0.725416409,0.177188898,0.062482024,0.859159457,0.758573124,0.423900676,0.826894825,0.880542622,0.519691797,0.648830296,0.71700735,0.391374191,0.739467505,0.635518368
05-06-2020,0.77913063,0.193202505,0.358039941,0.249869617,0.340459389,0.207664045,0.337340853,0.230576441,0.196993271,0.166600712,0.59930637,0.747984921,0.21059906,0.061734075,0.868302977,0.774913722,0.422773506,0.809780009,0.944747491,0.540257218,0.656176019,0.740472161,0.427735731,0.762350307,0.656555233
08-06-2020,0.801085669,0.227999166,0.417744217,0.347939532,0.404366623,0.243274652,0.394153678,0.240601504,0.221876632,0.186782746,0.620186363,0.764642713,0.248617494,0.069040904,0.859801228,0.789643296,0.456595265,0.805867931,0.933697019,0.544648078,0.669641071,0.747831197,0.470061975,0.76855221,0.659513488
09-06-2020,0.786694451,0.192393259,0.394357476,0.293948869,0.340686771,0.211341189,0.333333263,0.216374269,0.209434951,0.171745152,0.600606911,0.771359532,0.232718899,0.065301194,0.846808013,0.774913722,0.43517469,0.842053846,0.932438008,0.568237846,0.694826535,0.756381004,0.425556297,0.776251109,0.693651372
10-06-2020,0.77696707,0.161440418,0.344614228,0.233698503,0.283147562,0.178246568,0.312824092,0.199665831,0.200103691,0.170162248,0.567516803,0.725416409,0.165437746,0.059087513,0.87632351,0.763636277,0.418827396,0.852811841,0.916305258,0.588064013,0.710105,0.765056052,0.402615256,0.813890081,0.684541671
11-06-2020,0.669623723,0.108031558,0.252057158,0.156885774,0.182169665,0.122508228,0.211221146,0.15037594,0.159149827,0.139295607,0.427425781,0.614723257,0.098156684,0.048961508,0.765158795,0.66191018,0.271138613,0.789731111,0.813633612,0.550114273,0.680758053,0.709540776,0.26657496,0.757378145,0.626784333
12-06-2020,0.692006903,0.155775841,0.289302701,0.194444473,0.255628821,0.146506699,0.282885384,0.173767753,0.171073104,0.154728928,0.482696309,0.660666272,0.125345579,0.049536854,0.785691344,0.637744588,0.296505073,0.801956049,0.820254505,0.556610971,0.676514587,0.717902613,0.311310014,0.765237432,0.646271603
15-06-2020,0.706438119,0.154966637,0.297036414,0.185315613,0.256311082,0.15405458,0.293965087,0.172096909,0.17366512,0.157894737,0.515425149,0.690757703,0.130875533,0.053794377,0.77125448,0.585270343,0.274520913,0.824938786,0.82552333,0.565997602,0.685585255,0.723873948,0.308327655,0.771653157,0.664678805
16-06-2020,0.739633247,0.161642744,0.303842069,0.191053732,0.275415016,0.161021892,0.299387058,0.19047619,0.182996381,0.161060546,0.539122844,0.721923716,0.138018413,0.062539546,0.822746414,0.653164565,0.276775761,0.841564702,0.856856387,0.58636141,0.699552057,0.744348611,0.348474478,0.796407248,0.679470287
17-06-2020,0.733211135,0.160631192,0.295365951,0.180620777,0.262224204,0.14979681,0.293257897,0.171261487,0.181959574,0.152750297,0.514558189,0.700429815,0.113364058,0.064955978,0.815688297,0.637514393,0.28579487,0.899755555,0.854991352,0.585263708,0.707983266,0.751868843,0.337003957,0.799989358,0.678906824
18-06-2020,0.734267271,0.150718184,0.295675274,0.181142438,0.263816244,0.147474359,0.282413885,0.165413534,0.181441171,0.148793035,0.497579604,0.695593812,0.115668159,0.066509404,0.805903247,0.635903346,0.267756595,0.879706656,0.8497692,0.585577378,0.712246428,0.738296623,0.337118685,0.811109985,0.680832082
19-06-2020,0.724220178,0.140805176,0.266720247,0.166014634,0.234705464,0.136055741,0.251767987,0.151211362,0.177812347,0.148001583,0.481612615,0.678130029,0.116820256,0.063690234,0.812640463,0.6745685,0.277902931,0.907579516,0.848650065,0.581074461,0.719142922,0.734500717,0.317733471,0.804854569,0.694214834
22-06-2020,0.735705835,0.118956097,0.272659782,0.168362052,0.230156885,0.11437972,0.247289015,0.157059315,0.182996381,0.153146023,0.494545156,0.69022033,0.111059887,0.064035433,0.805582345,0.648101251,0.260428467,0.904645433,0.855317771,0.601572683,0.731870119,0.752531328,0.30167473,0.833832399,0.69623403
23-06-2020,0.743372371,0.100343919,0.298645039,0.173056901,0.237662002,0.117863366,0.256482768,0.160401003,0.190772431,0.161060546,0.504371042,0.703922587,0.10829491,0.063690234,0.797080613,0.656616855,0.241262683,0.901711594,0.878304635,0.61873296,0.748460325,0.763766925,0.282633712,0.840996626,0.710415116
24-06-2020,0.69715602,0.080922515,0.257749159,0.141236309,0.185353632,0.097929168,0.197548303,0.138680033,0.167962684,0.144044321,0.455530678,0.678667401,0.082718896,0.057821751,0.748315869,0.627848156,0.208568151,0.838630864,0.839045006,0.604238574,0.738618977,0.734724532,0.248336786,0.819236531,0.671816314
25-06-2020,0.716239644,0.083552497,0.251933394,0.155451241,0.200591294,0.105283532,0.214521452,0.151211362,0.186106801,0.161851998,0.521132887,0.72810319,0.11152074,0.060295723,0.745909564,0.643958558,0.21589628,0.896332572,0.871870146,0.614946939,0.745236774,0.743104182,0.278274857,0.832602656,0.679611153
26-06-2020,0.673591134,0.0675703,0.250386652,0.1400626,0.175574236,0.094639057,0.190711881,0.128654971,0.17210991,0.139295607,0.391734697,0.681354075,0.064746522,0.055750536,0.716073182,0.612197961,0.200112796,0.856234824,0.828320952,0.589833824,0.724999885,0.670202967,0.257169133,0.811163423,0.587575136
29-06-2020,0.698817156,0.086587091,0.280888415,0.174100172,0.214236985,0.10915425,0.263319189,0.147869674,0.180404364,0.157499011,0.42265731,0.686458938,0.073041476,0.055693002,0.735803613,0.633601896,0.233934555,0.846454824,0.841749426,0.608091802,0.720903894,0.701599797,0.286533643,0.822444433,0.608987593
30-06-2020,0.725675884,0.081529434,0.265915959,0.165623359,0.201500983,0.104702924,0.24304571,0.152046784,0.188698817,0.159873368,0.452640649,0.714938171,0.070737306,0.056268342,0.7613091,0.661449973,0.237316855,0.830806903,0.865948623,0.614857312,0.746627217,0.718287514,0.29823354,0.849550898,0.639181093
01-07-2020,0.734564126,0.07626947,0.260223959,0.15832032,0.193541055,0.099477455,0.234323432,0.148705096,0.181441171,0.151958844,0.45227949,0.696399804,0.058986153,0.05701628,0.757298833,0.679631814,0.295941488,0.862591645,0.878910804,0.613311534,0.785940089,0.740158841,0.272654324,0.855913184,0.688392192
02-07-2020,0.742641661,0.069997976,0.265977842,0.16862289,0.193995865,0.099477455,0.241631259,0.16374269,0.188698817,0.160269094,0.451051161,0.701235914,0.064746522,0.056556007,0.766762998,0.694821595,0.339345998,0.850855802,0.881382007,0.613311534,0.789744173,0.764026477,0.285960083,0.864253636,0.668998856
06-07-2020,0.771018811,0.076067164,0.278970473,0.176317204,0.210370712,0.108767178,0.24587454,0.166248956,0.205806128,0.176889592,0.523011328,0.728909181,0.068202744,0.060353257,0.79900546,0.713233631,0.339345998,0.855745679,0.902597039,0.635131563,0.844424138,0.791779633,0.291580695,0.887991885,0.701211481
07-07-2020,0.751381475,0.058061905,0.251067225,0.163536765,0.177848514,0.095800273,0.215464333,0.151211362,0.191809238,0.171745152,0.465212038,0.693175757,0.044470001,0.057073814,0.796920282,0.693440744,0.312288557,0.842053846,0.873875055,0.632532872,0.825758074,0.782361557,0.261642636,0.874893098,0.703935007
08-07-2020,0.765435838,0.059680355,0.27210293,0.165623359,0.177848514,0.100058063,0.212635502,0.161236424,0.199066884,0.178868223,0.486092024,0.731327236,0.046543734,0.052010809,0.803657498,0.675028707,0.296505073,0.866992623,0.881848156,0.65197817,0.852317569,0.792048256,0.263133769,0.899379851,0.716707363
09-07-2020,0.755223314,0.043293546,0.219699285,0.141888369,0.146918334,0.081091544,0.181518128,0.147034252,0.185069994,0.167787891,0.446933019,0.693712996,0.034792628,0.049709451,0.791145482,0.646720399,0.280157779,0.885574578,0.848277117,0.655652197,0.885609509,0.805468241,0.240192728,0.907346088,0.721027413
10-07-2020,0.774055796,0.058668823,0.2725979,0.158711544,0.179667937,0.096187345,0.220414899,0.18128655,0.202177304,0.182825485,0.510006466,0.755239085,0.067741891,0.049939593,0.789220394,0.647641021,0.301014769,0.872371644,0.848603536,0.657153125,0.891305788,0.832997582,0.270474891,0.903870848,0.723704005
13-07-2020,0.757032878,0.052397328,0.270123099,0.147626528,0.173527386,0.085736406,0.206742056,0.172932331,0.195956464,0.168183617,0.533993222,0.766523395,0.066359425,0.051205337,0.834777214,0.66191018,0.378804904,0.870415605,0.888142771,0.65318792,0.859823978,0.805781562,0.280224822,0.868584325,0.695200968
14-07-2020,0.781180048,0.051183491,0.28249704,0.155581679,0.157380035,0.089607124,0.221122089,0.178780284,0.211508565,0.179659676,0.571056945,0.774046206,0.039631314,0.051147803,0.878248358,0.68262369,0.379932356,0.884596583,0.929220766,0.667346279,0.853265267,0.814053784,0.296283563,0.875427775,0.698628823
15-07-2020,0.797757682,0.089014767,0.325310868,0.198226385,0.214009534,0.117476294,0.280056554,0.187134503,0.211508565,0.18638702,0.591936931,0.796883337,0.064976937,0.058339564,0.883702272,0.710011537,0.407553608,0.896821521,0.908472028,0.673327685,0.82862751,0.807840711,0.323812836,0.873770306,0.701211481
16-07-2020,0.791483998,0.068986444,0.306502472,0.178925407,0.183534209,0.101219278,0.2437529,0.172096909,0.206842935,0.180451128,0.575825408,0.83154215,0.067511476,0.056383399,0.899583008,0.709090939,0.400789064,0.906601472,0.92283295,0.662552121,0.825685858,0.811744045,0.335398084,0.851742959,0.70426367
17-07-2020,0.796712974,0.058061905,0.291468128,0.175273881,0.178758203,0.096574416,0.241867044,0.162071846,0.205806128,0.177681045,0.55227224,0.825362704,0.05576037,0.054945047,0.901187211,0.719907993,0.437429538,0.933496336,0.919942126,0.660804731,0.813247286,0.809550694,0.348015646,0.846182688,0.709428987
20-07-2020,0.812188898,0.049160428,0.272350415,0.160798124,0.159881696,0.089026516,0.214757166,0.166248956,0.208398145,0.185991294,0.554439735,0.810585728,0.047004586,0.053679303,0.905197477,0.709321134,0.451521984,0.929584453,0.905627733,0.678995502,0.89026954,0.854465975,0.362468525,0.892803739,0.725347464
