Date,S&P500,AAL,ALGT,ALk,DAL,HA,LUV,BCS,CS,DB,GS,MS,WFC,BHC,JNJ,MRK,PFE,RHHBY,UNH,AAPL,AMZN,GOOG,IBM,MSFT,FB
20-11-2019,0.809647726,0.444832009,0.666102397,0.64116456,0.867527379,0.473283819,0.839497814,0.297428701,0.15912188,0.031849337,0.70126024,0.789258818,0.714516145,0.075666316,0.800000061,0.891209967,0.693284307,0.7082281,0.833856731,0.449542929,0.471374208,0.714941092,0.317524565,0.6055112,0.649896326
21-11-2019,0.807665174,0.439324391,0.657894713,0.636199518,0.861160258,0.464614322,0.835425843,0.298670574,0.162635613,0.033249308,0.702983592,0.783673469,0.714976975,0.075745053,0.805109924,0.894263188,0.716338199,0.71024735,0.837273435,0.447168282,0.468171508,0.713801424,0.322812502,0.604837934,0.651278307
22-11-2019,0.810385182,0.453093438,0.667795236,0.644775483,0.875309533,0.474168444,0.842551699,0.301775258,0.165647383,0.032899316,0.714024108,0.792481203,0.731566791,0.075075788,0.821768126,0.894102462,0.736050861,0.704862864,0.838274325,0.44670541,0.47143043,0.709772529,0.326943708,0.605366933,0.654206852
25-11-2019,0.819794337,0.458784644,0.668821178,0.645113996,0.879554262,0.477530086,0.851883274,0.309226499,0.167153268,0.033249308,0.727326568,0.807733598,0.729953888,0.075548214,0.812672428,0.898119817,0.747744746,0.718660609,0.858395177,0.455942407,0.479753846,0.717381145,0.340411484,0.613253824,0.65739854
26-11-2019,0.822566782,0.459886149,0.670001007,0.652448694,0.899186399,0.479122461,0.852392249,0.307363689,0.165647383,0.031674341,0.725710869,0.795918367,0.720737344,0.076571788,0.812570282,0.924473649,0.734714376,0.728756487,0.854012023,0.451756599,0.486591355,0.721979915,0.333140519,0.617101102,0.654700399
27-11-2019,0.827849587,0.458050313,0.682825466,0.649401933,0.892288645,0.475760801,0.855106874,0.317298677,0.166149345,0.032899316,0.728403674,0.803866788,0.732949303,0.077398531,0.818497742,0.928812472,0.746074215,0.721016288,0.851492675,0.458900664,0.492976017,0.721604471,0.322234199,0.618495773,0.664670453
29-11-2019,0.822752129,0.454194961,0.6704114,0.647596517,0.896533445,0.469037535,0.853240552,0.308605562,0.161129727,0.03027437,0.719786747,0.797422127,0.735714257,0.077674111,0.815840665,0.921902606,0.742398939,0.721689382,0.848731612,0.457713345,0.487733933,0.716221428,0.327852582,0.613975229,0.663485888
02-12-2019,0.811827825,0.4420782,0.669334187,0.637440784,0.886628935,0.465322018,0.837631492,0.303638068,0.161631689,0.029924377,0.699806099,0.788829259,0.716359417,0.078855171,0.81451206,0.919652903,0.734714376,0.71664136,0.848006881,0.451494976,0.482050781,0.706139208,0.315128523,0.605174603,0.657102413
03-12-2019,0.803498489,0.427574822,0.665743353,0.620514582,0.866643067,0.447629166,0.824228015,0.298049638,0.154604224,0.027649425,0.67072384,0.767991429,0.692396352,0.077792216,0.812468146,0.925116441,0.726695599,0.708901195,0.838481394,0.442016496,0.478605379,0.709732349,0.308601141,0.6040204,0.654206852
04-12-2019,0.811380492,0.429227071,0.664204403,0.62401263,0.874425203,0.450813879,0.821683037,0.301154321,0.157365014,0.029574385,0.690650579,0.783673469,0.707603726,0.079406326,0.835155945,0.945846008,0.729702615,0.720006731,0.846833466,0.446624897,0.475861487,0.726665753,0.30752711,0.606617342,0.653844903
05-12-2019,0.813262303,0.426656868,0.669436726,0.628187793,0.871241617,0.454175539,0.817441435,0.306742752,0.158619918,0.029749381,0.697113294,0.788614393,0.707373265,0.08046928,0.836995423,0.947131594,0.726027373,0.716977957,0.856082794,0.45435258,0.469879412,0.731753794,0.306866109,0.607002006,0.655983674
06-12-2019,0.824738715,0.435652645,0.677900915,0.639810441,0.875840096,0.462491162,0.824397662,0.314193993,0.160878746,0.030449367,0.737343807,0.804296434,0.733640524,0.081099177,0.845375669,0.948738504,0.734714376,0.721689382,0.849836037,0.4646763,0.47317089,0.740126634,0.317689846,0.615754564,0.661544537
09-12-2019,0.820729241,0.43124655,0.680927472,0.636086654,0.869826654,0.458952574,0.816423485,0.319161487,0.16188267,0.03027437,0.722264085,0.799999957,0.723271837,0.081492854,0.846601985,0.946649528,0.735716681,0.715968433,0.840690246,0.45704927,0.472552268,0.742097548,0.323473511,0.613879028,0.662498744
10-12-2019,0.819343068,0.422250772,0.683030699,0.627623553,0.865051273,0.451344682,0.80692228,0.316056803,0.160376785,0.029924377,0.722641115,0.801503716,0.717972321,0.081610964,0.841389977,0.952755859,0.741062488,0.715968433,0.847523654,0.460188645,0.469503491,0.742834931,0.323390937,0.612772959,0.66095223
11-12-2019,0.823014017,0.419680569,0.678772973,0.621981485,0.857092359,0.448336898,0.791482851,0.31854055,0.157615995,0.031149352,0.718925028,0.79677768,0.705990731,0.081965281,0.851507412,0.950827609,0.732375585,0.718997207,0.850905918,0.464797038,0.472318419,0.743076253,0.3221515,0.615514096,0.665525953
12-12-2019,0.833869947,0.435469039,0.680568428,0.632701459,0.885567722,0.46602975,0.799796423,0.325370854,0.166651307,0.036574239,0.745099095,0.823415661,0.733410155,0.09204362,0.855186513,0.960308518,0.743067199,0.717314454,0.861639256,0.466185615,0.475754933,0.746595665,0.335040965,0.622920117,0.647395602
13-12-2019,0.833962621,0.431062963,0.692982494,0.629541923,0.886275203,0.455767896,0.794027845,0.36635268,0.167404249,0.034999272,0.739444189,0.8137487,0.720276514,0.088539825,0.855595394,0.954202171,0.736050861,0.707891637,0.868093185,0.473611444,0.475935486,0.744959933,0.325869686,0.629123801,0.638708823
16-12-2019,0.84308972,0.439140803,0.698214817,0.647483653,0.916165511,0.461075734,0.797421059,0.391190149,0.171419943,0.038674195,0.755816404,0.824060172,0.730184349,0.085862765,0.859785358,0.955809097,0.763113907,0.723035538,0.890698838,0.483089924,0.478383382,0.753902649,0.325208676,0.63393288,0.651245419
17-12-2019,0.843520919,0.445749964,0.71416845,0.659444813,0.920940909,0.479653211,0.794536804,0.370699237,0.174682695,0.040774152,0.772565655,0.827927003,0.732949303,0.082634546,0.877874322,0.951470289,0.755095297,0.724381693,0.885314893,0.484196795,0.484732525,0.749846914,0.32595226,0.629893268,0.652791933
18-12-2019,0.842964778,0.440609502,0.703498489,0.647822165,0.918995437,0.47381457,0.784696254,0.363247996,0.174180733,0.039724174,0.768795745,0.822771214,0.717511468,0.081138545,0.874093065,0.961112037,0.754761084,0.733804476,0.893701409,0.48284845,0.482770068,0.748171003,0.327522144,0.628354329,0.666315677
19-12-2019,0.848699048,0.450706784,0.714424954,0.649740446,0.928899876,0.470983731,0.792840197,0.355175818,0.172423867,0.042174123,0.766049111,0.827067691,0.716589878,0.084209287,0.896167711,0.967057642,0.757434054,0.748948376,0.899637564,0.483411919,0.485212038,0.750463678,0.328761456,0.634798553,0.678029664
20-12-2019,0.855085972,0.459702599,0.720375519,0.651320213,0.925893191,0.469037535,0.802171703,0.337168653,0.16489444,0.040074166,0.760609597,0.823415661,0.709677459,0.084602972,0.903423633,0.992608083,0.766120957,0.765774895,0.892631528,0.482244748,0.48350117,0.746139781,0.337271726,0.642973974,0.678819388
23-12-2019,0.856210258,0.464475831,0.723402076,0.650756063,0.934205854,0.478060854,0.812690858,0.339031463,0.16489444,0.038324203,0.76147131,0.824060172,0.720737344,0.084248655,0.90730717,0.995179126,0.769127973,0.781591721,0.901259655,0.491421373,0.485425147,0.745637008,0.336941287,0.642973974,0.678424502
24-12-2019,0.855956339,0.462272802,0.723863736,0.64849918,0.933321525,0.476999301,0.807431255,0.343998957,0.164392479,0.037449221,0.765887553,0.823415661,0.720967736,0.084091185,0.902095018,0.990358364,0.768125668,0.781255258,0.899361512,0.491964702,0.484303309,0.742097548,0.332231653,0.642829707,0.674936634
26-12-2019,0.862617349,0.47126858,0.717605394,0.648273542,0.936328281,0.470452963,0.80675265,0.346482704,0.165396402,0.038149206,0.772888862,0.83243826,0.728571468,0.083382552,0.901073138,0.988751326,0.771132684,0.781928353,0.903192349,0.503314781,0.507852797,0.753386455,0.33165335,0.649033386,0.683722123
27-12-2019,0.862661718,0.448687361,0.709602942,0.639471928,0.927838734,0.460898805,0.7969121,0.348345514,0.169161115,0.038149206,0.76992676,0.832008593,0.723271837,0.08342192,0.900255539,0.991322497,0.769127973,0.791351136,0.904296773,0.503093383,0.508157682,0.747681651,0.334627819,0.650428062,0.684742204
30-12-2019,0.855114207,0.446117102,0.699086947,0.632588595,0.920410329,0.451167754,0.792840197,0.346482704,0.169663077,0.039199184,0.765295131,0.829215875,0.715898565,0.082398338,0.895656694,0.983769854,0.755429343,0.794379943,0.896980139,0.506554744,0.501376395,0.737123417,0.314302232,0.64383957,0.672600445
31-12-2019,0.858938333,0.453093438,0.692520752,0.633378484,0.917226742,0.451344682,0.791143522,0.352692071,0.170165039,0.040249163,0.765995206,0.83265304,0.720506883,0.084288024,0.901481855,0.982484269,0.764450392,0.79202423,0.897428818,0.510841206,0.501657577,0.73771334,0.32446496,0.644368574,0.675364408
02-01-2020,0.869846601,0.460620517,0.702831669,0.638117798,0.927131252,0.450283094,0.805734632,0.367594553,0.177694466,0.049873962,0.789638107,0.852416778,0.719354832,0.084248655,0.902503889,1,0.763113907,0.799764395,0.892320929,0.52432445,0.516507727,0.758058874,0.335867132,0.658411077,0.690270133
03-01-2020,0.860578425,0.434183946,0.689904593,0.62401263,0.909798391,0.447806094,0.797421059,0.352071135,0.170917982,0.046199039,0.77488151,0.834371665,0.711751099,0.082319597,0.885232534,0.987305143,0.756097569,0.791687767,0.882105257,0.518448152,0.50968796,0.753560757,0.326943708,0.648792917,0.686617733
06-01-2020,0.865184278,0.428125566,0.676926246,0.620401707,0.902723735,0.447629166,0.7936885,0.350829261,0.172172886,0.045149061,0.787645378,0.830504834,0.704377827,0.080114964,0.883393055,0.9935722,0.754427038,0.804139324,0.889042199,0.523217579,0.517949228,0.776051423,0.324960812,0.650764659,0.699549219
07-01-2020,0.861517265,0.426289675,0.677439255,0.615662393,0.901839423,0.448867665,0.796403125,0.352071135,0.178698389,0.048473991,0.795939259,0.828356563,0.694239624,0.078973272,0.89238631,0.954362785,0.750083537,0.793370385,0.88296807,0.520380124,0.519127288,0.77546821,0.325704396,0.643791508,0.701062799
08-01-2020,0.867912353,0.437672105,0.690981879,0.619273316,0.923770746,0.447806094,0.797760404,0.353313008,0.181961141,0.054073875,0.808164539,0.842320086,0.69792626,0.078697692,0.892182028,0.944721149,0.76044107,0.798081777,0.904055162,0.530039713,0.514719898,0.782828794,0.334958266,0.655862269,0.708170176
09-01-2020,0.876636489,0.439691584,0.698163545,0.617806412,0.925716289,0.443736756,0.796572755,0.352071135,0.182714083,0.05477386,0.834230947,0.852846423,0.695852528,0.076768634,0.896576428,0.95725528,0.754761084,0.798754871,0.898257084,0.542999696,0.517407568,0.793226148,0.346773576,0.665480429,0.718304762
10-01-2020,0.872868833,0.428125566,0.695752542,0.612389982,0.930668589,0.447983023,0.790464849,0.345861767,0.177443485,0.053198893,0.831591972,0.856068722,0.690552988,0.075351367,0.893203909,0.959665725,0.774807959,0.80447582,0.901397736,0.544408357,0.512112188,0.799862768,0.346360431,0.661873619,0.717515038
13-01-2020,0.88204827,0.429410659,0.69590643,0.612164345,0.935090237,0.455590967,0.79131322,0.346482704,0.181961141,0.052498908,0.848287393,0.86831362,0.681566836,0.077201692,0.899744522,0.959344385,0.772134989,0.809187212,0.869370131,0.557750707,0.514521603,0.806231227,0.345616846,0.671203248,0.730183281
14-01-2020,0.880041516,0.431980917,0.692828606,0.615662393,0.969755943,0.457006395,0.799796423,0.342757083,0.184470949,0.054248871,0.850710902,0.870032245,0.616820245,0.07877643,0.908124768,0.966093509,0.794186442,0.80952381,0.877618565,0.549137551,0.508051091,0.800633704,0.339172172,0.665672835,0.720805486
15-01-2020,0.882515771,0.432898835,0.702729053,0.620288843,0.972762628,0.45789102,0.808958232,0.334684906,0.179953293,0.051273933,0.848287393,0.871750784,0.594239622,0.080862958,0.913132341,0.99196529,0.81423315,0.821638937,0.905815334,0.546440917,0.505854821,0.806211097,0.345782004,0.670722311,0.727682508
16-01-2020,0.893605354,0.444832009,0.710782849,0.619724692,0.977361178,0.471691463,0.813539162,0.336547716,0.182463102,0.053548886,0.87257646,0.946938754,0.615668194,0.083618759,0.925293834,0.986180283,0.812228573,0.828706041,0.920759202,0.554289346,0.51056706,0.814590648,0.357018895,0.685101483,0.729722619
17-01-2020,0.898767349,0.447952993,0.711757441,0.620627446,0.980014132,0.464791215,0.808618887,0.327854601,0.180706236,0.05144893,0.871176233,0.969924769,0.614055291,0.085587185,0.935206977,0.982805721,0.808887344,0.851253508,0.912924901,0.56131273,0.506653997,0.833823437,0.359745508,0.689573966,0.730940068
21-01-2020,0.895209143,0.425922537,0.672104239,0.60223425,0.950123806,0.435598026,0.783678321,0.322887107,0.174933676,0.048823984,0.850926288,0.935767948,0.608525314,0.083540022,0.936229011,0.966736302,0.803207491,0.8522632,0.920034471,0.556965896,0.514728786,0.836511603,0.366851184,0.686688489,0.728636764
22-01-2020,0.895595973,0.428125566,0.674617859,0.609004708,0.937743173,0.448336898,0.782660319,0.330338348,0.17342779,0.051098937,0.858196893,0.934479076,0.599769599,0.082673914,0.925804851,0.961594104,0.798195764,0.856638129,0.920241535,0.559239938,0.513384951,0.837550618,0.405849786,0.682841211,0.728241927
23-01-2020,0.897123223,0.455296467,0.696419439,0.626946527,0.948885745,0.461075734,0.815235853,0.321645234,0.172423867,0.053898879,0.850280042,0.927389882,0.591935498,0.081414125,0.928666363,0.944078372,0.815569635,0.850243951,0.916341605,0.56231894,0.51253248,0.838019922,0.397422091,0.687746491,0.723108789
24-01-2020,0.885006063,0.434000341,0.687185813,0.621755837,0.923063336,0.446567595,0.834747169,0.320403361,0.17041602,0.054073875,0.83056869,0.90633725,0.576958516,0.078304007,0.926520303,0.902619351,0.785833619,0.810196904,0.89339081,0.560467482,0.505742341,0.82465282,0.378335939,0.679667199,0.717120197
27-01-2020,0.864116364,0.405911522,0.654816889,0.606183674,0.888043898,0.418435959,0.829657265,0.310468373,0.16188267,0.053548886,0.810211092,0.875402814,0.566128976,0.078107165,0.930914713,0.904547601,0.797193458,0.802456705,0.863295895,0.541631267,0.495885648,0.802658216,0.362306832,0.666394168,0.707018499
28-01-2020,0.877257069,0.4204149,0.675695072,0.608440558,0.899540149,0.421089887,0.852561879,0.315435867,0.15912188,0.055823839,0.834123214,0.894951665,0.572350198,0.081492854,0.938579506,0.906958046,0.729702615,0.809860306,0.869439118,0.559219798,0.503258927,0.815167233,0.369990943,0.68168708,0.7166266
29-01-2020,0.876112615,0.418579008,0.636708763,0.623674117,0.884860311,0.415958978,0.840515748,0.313573056,0.159623842,0.057573802,0.820874577,0.887647691,0.570046073,0.081256647,0.949207948,0.922866739,0.710992392,0.819283224,0.859188899,0.572602372,0.50466491,0.819236307,0.354622845,0.694094438,0.734526646
30-01-2020,0.880247032,0.435469039,0.6704114,0.613744112,0.892819208,0.4267516,0.822531408,0.321645234,0.158870899,0.066848609,0.842470924,0.890655209,0.584792617,0.078107165,0.94736848,0.910975401,0.693952566,0.854282282,0.852562556,0.571656535,0.50841816,0.817365965,0.34702144,0.716889505,0.689447521
31-01-2020,0.856818738,0.419313376,0.66174205,0.597720573,0.868765511,0.426397725,0.808109929,0.307984626,0.149082645,0.064223664,0.808110709,0.857142814,0.562442363,0.07448526,0.932141029,0.893941848,0.699632553,0.830388659,0.823123389,0.542758213,0.549277472,0.802879407,0.404527775,0.704626337,0.664374326
03-02-2020,0.86624806,0.425188169,0.64994361,0.598397689,0.874071472,0.421443744,0.812181883,0.305500879,0.146823817,0.060898733,0.81489655,0.864446788,0.566589829,0.076414318,0.945426701,0.924473649,0.708653468,0.832744372,0.828541774,0.541047649,0.547939563,0.837543908,0.425514372,0.724584061,0.67187654
04-02-2020,0.885860394,0.448503755,0.676977518,0.611035863,0.907499116,0.449575397,0.819986413,0.312331183,0.151592454,0.061423722,0.830676424,0.894951665,0.569815612,0.079957485,0.960040989,0.940864537,0.714667534,0.850243951,0.852079329,0.561554213,0.561398509,0.811486859,0.448979603,0.75218813,0.690434666
05-02-2020,0.900810306,0.460804104,0.680722311,0.617355035,0.924478228,0.463375787,0.841533766,0.319161487,0.158368937,0.063523678,0.843386467,0.915789517,0.59400923,0.080902326,0.984466121,0.900208922,0.73070492,0.889618072,0.903468508,0.566786512,0.558497766,0.812264504,0.508634239,0.751130128,0.691355988
06-02-2020,0.905279214,0.446117102,0.660408337,0.591288628,0.911920764,0.442321328,0.854597899,0.325370854,0.161129727,0.08557322,0.830030178,0.916219076,0.58640552,0.080351171,0.979764986,0.897798477,0.733711937,0.885243143,0.892182848,0.574353169,0.561564284,0.831034698,0.512187019,0.769068048,0.693790936
07-02-2020,0.897997624,0.4475858,0.633733478,0.590611602,0.907322214,0.434536455,0.846793301,0.324749918,0.160376785,0.086273205,0.809457112,0.916648743,0.583179714,0.077319794,0.963004638,0.888156857,0.726695599,0.881541309,0.881000829,0.563928852,0.570162993,0.833045791,0.484508007,0.77031838,0.698660785
10-02-2020,0.907821942,0.455112916,0.619985617,0.595915157,0.903608047,0.433121027,0.849507926,0.326612728,0.163388555,0.084348245,0.806010327,0.92352305,0.581566811,0.077477272,0.962698067,0.897477153,0.718676956,0.885243143,0.873442583,0.566987705,0.586333239,0.852788063,0.492935578,0.793450043,0.701062799
11-02-2020,0.910102684,0.474389564,0.641120377,0.597269287,0.920410329,0.438605811,0.858160827,0.334063969,0.169914058,0.087848172,0.801163311,0.932760451,0.586635981,0.077398531,0.964026672,0.890888626,0.728032084,0.884570082,0.886419321,0.563083603,0.591332658,0.852861793,0.48508631,0.772963388,0.681747883
12-02-2020,0.918846987,0.485955545,0.653226671,0.608440558,0.934736487,0.448336898,0.86749235,0.333443032,0.174682695,0.093973045,0.812957726,0.941353383,0.582027663,0.078894531,0.954828828,0.858749788,0.716338199,0.883896988,0.930215702,0.578357924,0.59405581,0.859216832,0.500206544,0.774261863,0.693494759
13-02-2020,0.91662665,0.478979246,0.65692012,0.619273316,0.928723046,0.43754424,0.868510352,0.329717412,0.175184657,0.096947983,0.811342107,0.935982814,0.589631304,0.07448526,0.944609103,0.838180947,0.689274985,0.893656402,0.925798105,0.573668954,0.591057401,0.856796827,0.49194413,0.769452784,0.701326038
